timestamp,consumer,quantity
2022-04-14 22:00:00+01:00,C3,59245.532
2022-04-14 23:00:00+01:00,C3,11312.403
2022-04-15 00:00:00+01:00,C3,93063.634
2022-04-15 01:00:00+01:00,C3,77093.002
2022-04-15 02:00:00+01:00,C3,51399.339
2022-04-15 03:00:00+01:00,C3,1893.133
2022-04-15 04:00:00+01:00,C3,35559.771
2022-04-15 05:00:00+01:00,C3,17885.949
2022-04-15 06:00:00+01:00,C3,105889.449
2022-04-15 07:00:00+01:00,C3,55108.348
2022-04-15 08:00:00+01:00,C3,136094.938
2022-04-15 09:00:00+01:00,C3,55344.753
2022-04-15 10:00:00+01:00,C3,150624.716
2022-04-15 11:00:00+01:00,C3,37849.023
2022-04-15 12:00:00+01:00,C3,58971.643
2022-04-15 13:00:00+01:00,C3,142609.731
2022-04-15 14:00:00+01:00,C3,66940.522
2022-04-15 15:00:00+01:00,C3,147540.572
2022-04-15 16:00:00+01:00,C3,35514.204
2022-04-15 17:00:00+01:00,C3,108396.31
2022-04-15 18:00:00+01:00,C3,82493.287
2022-04-15 19:00:00+01:00,C3,33715.121
2022-04-15 20:00:00+01:00,C3,31445.277
2022-04-15 21:00:00+01:00,C3,68150.547
2022-04-15 22:00:00+01:00,C3,93980.714
2022-04-15 23:00:00+01:00,C3,17942.443
2022-04-16 00:00:00+01:00,C3,84893.367
2022-04-16 01:00:00+01:00,C3,60261.275
2022-04-16 02:00:00+01:00,C3,69122.461
2022-04-16 03:00:00+01:00,C3,86436.06
2022-04-16 04:00:00+01:00,C3,47614.091
2022-04-16 05:00:00+01:00,C3,21416.864
2022-04-16 06:00:00+01:00,C3,100184.761
2022-04-16 07:00:00+01:00,C3,162038.051
2022-04-16 08:00:00+01:00,C3,85986.406
2022-04-16 09:00:00+01:00,C3,167079.561
2022-04-16 10:00:00+01:00,C3,30218.643
2022-04-16 11:00:00+01:00,C3,143256.406
2022-04-16 12:00:00+01:00,C3,14346.09
2022-04-16 13:00:00+01:00,C3,197803.144
2022-04-16 14:00:00+01:00,C3,179561.126
2022-04-16 15:00:00+01:00,C3,9089.836
2022-04-16 16:00:00+01:00,C3,143544.766
2022-04-16 17:00:00+01:00,C3,194553.735
2022-04-16 18:00:00+01:00,C3,82082.799
2022-04-16 19:00:00+01:00,C3,88717.461
2022-04-16 20:00:00+01:00,C3,7368.176
2022-04-16 21:00:00+01:00,C3,136697.054
2022-04-16 22:00:00+01:00,C3,132762.485
2022-04-16 23:00:00+01:00,C3,98013.178
2022-04-17 00:00:00+01:00,C3,56528.499
2022-04-17 01:00:00+01:00,C3,110773.448
2022-04-17 02:00:00+01:00,C3,37763.142
2022-04-17 03:00:00+01:00,C3,75768.963
2022-04-17 04:00:00+01:00,C3,7728.885
2022-04-17 05:00:00+01:00,C3,79672.479
2022-04-17 06:00:00+01:00,C3,9702.424
2022-04-17 07:00:00+01:00,C3,143650.593
2022-04-17 08:00:00+01:00,C3,19701.053
2022-04-17 09:00:00+01:00,C3,82312.711
2022-04-17 10:00:00+01:00,C3,9323.353
2022-04-17 11:00:00+01:00,C3,45385.337
2022-04-17 12:00:00+01:00,C3,7581.126
2022-04-17 13:00:00+01:00,C3,118485.46
2022-04-17 14:00:00+01:00,C3,40740.719
2022-04-17 15:00:00+01:00,C3,118357.301
2022-04-17 16:00:00+01:00,C3,32133.542
2022-04-17 17:00:00+01:00,C3,166330.319
2022-04-17 18:00:00+01:00,C3,59813.275
2022-04-17 19:00:00+01:00,C3,128658.059
2022-04-17 20:00:00+01:00,C3,54864.471
2022-04-17 21:00:00+01:00,C3,118993.189
2022-04-17 22:00:00+01:00,C3,133783.797
2022-04-17 23:00:00+01:00,C3,112877.904
2022-04-18 00:00:00+01:00,C3,24247.421
2022-04-18 01:00:00+01:00,C3,16979.515
2022-04-18 02:00:00+01:00,C3,73868.089
2022-04-18 03:00:00+01:00,C3,49313.435
2022-04-18 04:00:00+01:00,C3,33144.556
2022-04-18 05:00:00+01:00,C3,64996.592
2022-04-18 06:00:00+01:00,C3,57545.715
2022-04-18 07:00:00+01:00,C3,140698.633
2022-04-18 08:00:00+01:00,C3,150342.049
2022-04-18 09:00:00+01:00,C3,36060.775
2022-04-18 10:00:00+01:00,C3,88527.023
2022-04-18 11:00:00+01:00,C3,115182.608
2022-04-18 12:00:00+01:00,C3,93069.381
2022-04-18 13:00:00+01:00,C3,59613.387
2022-04-18 14:00:00+01:00,C3,145956.062
2022-04-18 15:00:00+01:00,C3,67494.793
2022-04-18 16:00:00+01:00,C3,5952.253
2022-04-18 17:00:00+01:00,C3,186917.557
2022-04-18 18:00:00+01:00,C3,8560.999
2022-04-18 19:00:00+01:00,C3,74511.734
2022-04-18 20:00:00+01:00,C3,123124.132
2022-04-18 21:00:00+01:00,C3,69090.72
2022-04-18 22:00:00+01:00,C3,87285.599
2022-04-18 23:00:00+01:00,C3,79296.36
2022-04-19 00:00:00+01:00,C3,33410.002
2022-04-19 01:00:00+01:00,C3,17485.51
2022-04-19 02:00:00+01:00,C3,53384.146
2022-04-19 03:00:00+01:00,C3,98017.874
2022-04-19 04:00:00+01:00,C3,128839.782
2022-04-19 05:00:00+01:00,C3,71585.183
2022-04-19 06:00:00+01:00,C3,94999.862
2022-04-19 07:00:00+01:00,C3,94328.577
2022-04-19 08:00:00+01:00,C3,146732.679
2022-04-19 09:00:00+01:00,C3,107714.311
2022-04-19 10:00:00+01:00,C3,6927.001
2022-04-19 11:00:00+01:00,C3,43718.237
2022-04-19 12:00:00+01:00,C3,52805.572
2022-04-19 13:00:00+01:00,C3,61609.212
2022-04-19 14:00:00+01:00,C3,144355.45
2022-04-19 15:00:00+01:00,C3,23699.318
2022-04-19 16:00:00+01:00,C3,20271.378
2022-04-19 17:00:00+01:00,C3,38508.301
2022-04-19 18:00:00+01:00,C3,113162.576
2022-04-19 19:00:00+01:00,C3,29361.201
2022-04-19 20:00:00+01:00,C3,80684.598
2022-04-19 21:00:00+01:00,C3,40163.223
2022-04-19 22:00:00+01:00,C3,43833.819
2022-04-19 23:00:00+01:00,C3,103350.679
2022-04-20 00:00:00+01:00,C3,56118.801
2022-04-20 01:00:00+01:00,C3,44937.586
2022-04-20 02:00:00+01:00,C3,123704.8
2022-04-20 03:00:00+01:00,C3,11240.476
2022-04-20 04:00:00+01:00,C3,40274.395
2022-04-20 05:00:00+01:00,C3,24957.053
2022-04-20 06:00:00+01:00,C3,94975.949
2022-04-20 07:00:00+01:00,C3,73314.441
2022-04-20 08:00:00+01:00,C3,89681.919
2022-04-20 09:00:00+01:00,C3,4649.599
2022-04-20 10:00:00+01:00,C3,85735.992
2022-04-20 11:00:00+01:00,C3,90934.487
2022-04-20 12:00:00+01:00,C3,62357.162
2022-04-20 13:00:00+01:00,C3,97281.458
2022-04-20 14:00:00+01:00,C3,74097.005
2022-04-20 15:00:00+01:00,C3,87947.174
2022-04-20 16:00:00+01:00,C3,54274.681
2022-04-20 17:00:00+01:00,C3,44522.862
2022-04-20 18:00:00+01:00,C3,32998.582
2022-04-20 19:00:00+01:00,C3,5642.065
2022-04-20 20:00:00+01:00,C3,5423.023
2022-04-20 21:00:00+01:00,C3,30922.92
2022-04-20 22:00:00+01:00,C3,36283.471
2022-04-20 23:00:00+01:00,C3,97577.698
2022-04-21 00:00:00+01:00,C3,68847.616
2022-04-21 01:00:00+01:00,C3,6140.296
2022-04-21 02:00:00+01:00,C3,14492.516
2022-04-21 03:00:00+01:00,C3,47111.824
2022-04-21 04:00:00+01:00,C3,77192.574
2022-04-21 05:00:00+01:00,C3,80225.313
2022-04-21 06:00:00+01:00,C3,34918.241
2022-04-21 07:00:00+01:00,C3,91265.228
2022-04-21 08:00:00+01:00,C3,54339.936
2022-04-21 09:00:00+01:00,C3,37935.94
2022-04-21 10:00:00+01:00,C3,46205.541
2022-04-21 11:00:00+01:00,C3,10765.722
2022-04-21 12:00:00+01:00,C3,71539.458
2022-04-21 13:00:00+01:00,C3,49783.419
2022-04-21 14:00:00+01:00,C3,68852.389
2022-04-21 15:00:00+01:00,C3,21801.843
2022-04-21 16:00:00+01:00,C3,66052.816
2022-04-21 17:00:00+01:00,C3,91120.86
2022-04-21 18:00:00+01:00,C3,13793.631
2022-04-21 19:00:00+01:00,C3,197.932
2022-04-21 20:00:00+01:00,C3,72833.852
2022-04-21 21:00:00+01:00,C3,15768.112
2022-04-21 22:00:00+01:00,C3,13008.08
2022-04-21 23:00:00+01:00,C3,67540.855
2022-04-22 00:00:00+01:00,C3,43178.745
2022-04-22 01:00:00+01:00,C3,58391.043
2022-04-22 02:00:00+01:00,C3,3922.016
2022-04-22 03:00:00+01:00,C3,71556.13
2022-04-22 04:00:00+01:00,C3,35807.724
2022-04-22 05:00:00+01:00,C3,48667.782
2022-04-22 06:00:00+01:00,C3,81068.585
2022-04-22 07:00:00+01:00,C3,23544.978
2022-04-22 08:00:00+01:00,C3,19164.285
2022-04-22 09:00:00+01:00,C3,99828.834
2022-04-22 10:00:00+01:00,C3,51525.556
2022-04-22 11:00:00+01:00,C3,76454.638
2022-04-22 12:00:00+01:00,C3,56434.777
2022-04-22 13:00:00+01:00,C3,5830.107
2022-04-22 14:00:00+01:00,C3,53027.335
2022-04-22 15:00:00+01:00,C3,58052.51
2022-04-22 16:00:00+01:00,C3,47943.229
2022-04-22 17:00:00+01:00,C3,49427.578
2022-04-22 18:00:00+01:00,C3,8892.684
2022-04-22 19:00:00+01:00,C3,95068.875
2022-04-22 20:00:00+01:00,C3,41095.636
2022-04-22 21:00:00+01:00,C3,52007.462
2022-04-22 22:00:00+01:00,C3,52313.476
2022-04-22 23:00:00+01:00,C3,3020.085
2022-04-23 00:00:00+01:00,C3,22238.305
2022-04-23 01:00:00+01:00,C3,17117.409
2022-04-23 02:00:00+01:00,C3,31704.318
2022-04-23 03:00:00+01:00,C3,65538.726
2022-04-23 04:00:00+01:00,C3,67194.145
2022-04-23 05:00:00+01:00,C3,44351.575
2022-04-23 06:00:00+01:00,C3,52044.544
2022-04-23 07:00:00+01:00,C3,56643.672
2022-04-23 08:00:00+01:00,C3,112135.623
2022-04-23 09:00:00+01:00,C3,66112.972
2022-04-23 10:00:00+01:00,C3,138748.524
2022-04-23 11:00:00+01:00,C3,48961.379
2022-04-23 12:00:00+01:00,C3,65570.25
2022-04-23 13:00:00+01:00,C3,27820.158
2022-04-23 14:00:00+01:00,C3,12678.601
2022-04-23 15:00:00+01:00,C3,3627.808
2022-04-23 16:00:00+01:00,C3,78194.872
2022-04-23 17:00:00+01:00,C3,47332.669
2022-04-23 18:00:00+01:00,C3,107756.653
2022-04-23 19:00:00+01:00,C3,8694.497
2022-04-23 20:00:00+01:00,C3,81113.933
2022-04-23 21:00:00+01:00,C3,127219.95
2022-04-23 22:00:00+01:00,C3,19131.443
2022-04-23 23:00:00+01:00,C3,129337.621
2022-04-24 00:00:00+01:00,C3,86272.522
2022-04-24 01:00:00+01:00,C3,83838.983
2022-04-24 02:00:00+01:00,C3,56472.838
2022-04-24 03:00:00+01:00,C3,72173.174
2022-04-24 04:00:00+01:00,C3,93765.807
2022-04-24 05:00:00+01:00,C3,98611.364
2022-04-24 06:00:00+01:00,C3,92022.97
2022-04-24 07:00:00+01:00,C3,130692.051
2022-04-24 08:00:00+01:00,C3,36946.622
2022-04-24 09:00:00+01:00,C3,73122.294
2022-04-24 10:00:00+01:00,C3,114944.567
2022-04-24 11:00:00+01:00,C3,44438.61
2022-04-24 12:00:00+01:00,C3,105743.014
2022-04-24 13:00:00+01:00,C3,122582.443
2022-04-24 14:00:00+01:00,C3,123493.594
2022-04-24 15:00:00+01:00,C3,86368.813
2022-04-24 16:00:00+01:00,C3,28893.77
2022-04-24 17:00:00+01:00,C3,102897.05
2022-04-24 18:00:00+01:00,C3,155027.43
2022-04-24 19:00:00+01:00,C3,114905.201
2022-04-24 20:00:00+01:00,C3,66756.286
2022-04-24 21:00:00+01:00,C3,64660.913
2022-04-24 22:00:00+01:00,C3,105450.661
2022-04-24 23:00:00+01:00,C3,93037.944
2022-04-25 00:00:00+01:00,C3,121487.167
2022-04-25 01:00:00+01:00,C3,7415.521
2022-04-25 02:00:00+01:00,C3,68416.561
2022-04-25 03:00:00+01:00,C3,20129.478
2022-04-25 04:00:00+01:00,C3,127792.591
2022-04-25 05:00:00+01:00,C3,100815.657
2022-04-25 06:00:00+01:00,C3,91833.489
2022-04-25 07:00:00+01:00,C3,74409.009
2022-04-25 08:00:00+01:00,C3,41034.465
2022-04-25 09:00:00+01:00,C3,44602.979
2022-04-25 10:00:00+01:00,C3,131194.496
2022-04-25 11:00:00+01:00,C3,20369.194
2022-04-25 12:00:00+01:00,C3,30034.472
2022-04-25 13:00:00+01:00,C3,145772.884
2022-04-25 14:00:00+01:00,C3,49170.535
2022-04-25 15:00:00+01:00,C3,77120.877
2022-04-25 16:00:00+01:00,C3,132850.67
2022-04-25 17:00:00+01:00,C3,83134.245
2022-04-25 18:00:00+01:00,C3,83773.88
2022-04-25 19:00:00+01:00,C3,5217.981
2022-04-25 20:00:00+01:00,C3,97977.661
2022-04-25 21:00:00+01:00,C3,88228.206
2022-04-25 22:00:00+01:00,C3,20685.29
2022-04-25 23:00:00+01:00,C3,15255.342
2022-04-26 00:00:00+01:00,C3,36887.171
2022-04-26 01:00:00+01:00,C3,36219.346
2022-04-26 02:00:00+01:00,C3,76378.358
2022-04-26 03:00:00+01:00,C3,40230.465
2022-04-26 04:00:00+01:00,C3,136724.307
2022-04-26 05:00:00+01:00,C3,56323.595
2022-04-26 06:00:00+01:00,C3,154250.805
2022-04-26 07:00:00+01:00,C3,4809.178
2022-04-26 08:00:00+01:00,C3,23185.493
2022-04-26 09:00:00+01:00,C3,101421.779
2022-04-26 10:00:00+01:00,C3,11416.12
2022-04-26 11:00:00+01:00,C3,3546.856
2022-04-26 12:00:00+01:00,C3,111945.257
2022-04-26 13:00:00+01:00,C3,90164.818
2022-04-26 14:00:00+01:00,C3,114189.628
2022-04-26 15:00:00+01:00,C3,31556.578
2022-04-26 16:00:00+01:00,C3,124921.704
2022-04-26 17:00:00+01:00,C3,95997.959
2022-04-26 18:00:00+01:00,C3,9495.463
2022-04-26 19:00:00+01:00,C3,73130.411
2022-04-26 20:00:00+01:00,C3,131747.653
2022-04-26 21:00:00+01:00,C3,7594.705
2022-04-26 22:00:00+01:00,C3,15442.501
2022-04-26 23:00:00+01:00,C3,46946.626
2022-04-27 00:00:00+01:00,C3,679.959
2022-04-27 01:00:00+01:00,C3,92374.177
2022-04-27 02:00:00+01:00,C3,67691.944
2022-04-27 03:00:00+01:00,C3,19414.802
2022-04-27 04:00:00+01:00,C3,92699.218
2022-04-27 05:00:00+01:00,C3,73195.955
2022-04-27 06:00:00+01:00,C3,20632.322
2022-04-27 07:00:00+01:00,C3,31125.442
2022-04-27 08:00:00+01:00,C3,51989.359
2022-04-27 09:00:00+01:00,C3,108415.552
2022-04-27 10:00:00+01:00,C3,67268.739
2022-04-27 11:00:00+01:00,C3,57327.46
2022-04-27 12:00:00+01:00,C3,66573.306
2022-04-27 13:00:00+01:00,C3,84348.389
2022-04-27 14:00:00+01:00,C3,58814.195
2022-04-27 15:00:00+01:00,C3,50223.73
2022-04-27 16:00:00+01:00,C3,72829.502
2022-04-27 17:00:00+01:00,C3,40556.824
2022-04-27 18:00:00+01:00,C3,109169.284
2022-04-27 19:00:00+01:00,C3,10150.834
2022-04-27 20:00:00+01:00,C3,70515.439
2022-04-27 21:00:00+01:00,C3,39683.06
2022-04-27 22:00:00+01:00,C3,12627.712
2022-04-27 23:00:00+01:00,C3,159.308
2022-04-28 00:00:00+01:00,C3,76649.57
2022-04-28 01:00:00+01:00,C3,60686.243
2022-04-28 02:00:00+01:00,C3,42591.526
2022-04-28 03:00:00+01:00,C3,45805.914
2022-04-28 04:00:00+01:00,C3,48977.342
2022-04-28 05:00:00+01:00,C3,70398.831
2022-04-28 06:00:00+01:00,C3,78822.823
2022-04-28 07:00:00+01:00,C3,85162.266
2022-04-28 08:00:00+01:00,C3,42431.156
2022-04-28 09:00:00+01:00,C3,54608.502
2022-04-28 10:00:00+01:00,C3,64534.479
2022-04-28 11:00:00+01:00,C3,80439.097
2022-04-28 12:00:00+01:00,C3,18410.059
2022-04-28 13:00:00+01:00,C3,68736.719
2022-04-28 14:00:00+01:00,C3,41627.86
2022-04-28 15:00:00+01:00,C3,34233.33
2022-04-28 16:00:00+01:00,C3,8074.853
2022-04-28 17:00:00+01:00,C3,44733.25
2022-04-28 18:00:00+01:00,C3,54441.4
2022-04-28 19:00:00+01:00,C3,103025.316
2022-04-28 20:00:00+01:00,C3,81058.245
2022-04-28 21:00:00+01:00,C3,62984.849
2022-04-28 22:00:00+01:00,C3,22969.569
2022-04-28 23:00:00+01:00,C3,57663.127
2022-04-29 00:00:00+01:00,C3,68966.361
2022-04-29 01:00:00+01:00,C3,37972.806
2022-04-29 02:00:00+01:00,C3,1001.528
2022-04-29 03:00:00+01:00,C3,46195.565
2022-04-29 04:00:00+01:00,C3,17545.512
2022-04-29 05:00:00+01:00,C3,48946.183
2022-04-29 06:00:00+01:00,C3,131410.519
2022-04-29 07:00:00+01:00,C3,14184.161
2022-04-29 08:00:00+01:00,C3,134371.197
2022-04-29 09:00:00+01:00,C3,64255.926
2022-04-29 10:00:00+01:00,C3,55628.539
2022-04-29 11:00:00+01:00,C3,144209.436
2022-04-29 12:00:00+01:00,C3,12070.896
2022-04-29 13:00:00+01:00,C3,22403.688
2022-04-29 14:00:00+01:00,C3,186341.911
2022-04-29 15:00:00+01:00,C3,119712.83
2022-04-29 16:00:00+01:00,C3,60270.477
2022-04-29 17:00:00+01:00,C3,72799.411
2022-04-29 18:00:00+01:00,C3,28059.576
2022-04-29 19:00:00+01:00,C3,3246.359
2022-04-29 20:00:00+01:00,C3,120451.196
2022-04-29 21:00:00+01:00,C3,117400.225
2022-04-29 22:00:00+01:00,C3,8911.246
2022-04-29 23:00:00+01:00,C3,69844.702
2022-04-30 00:00:00+01:00,C3,34287.101
2022-04-30 01:00:00+01:00,C3,22287.235
2022-04-30 02:00:00+01:00,C3,19131.766
2022-04-30 03:00:00+01:00,C3,79811.138
2022-04-30 04:00:00+01:00,C3,85952.782
2022-04-30 05:00:00+01:00,C3,30086.236
2022-04-30 06:00:00+01:00,C3,28099.879
2022-04-30 07:00:00+01:00,C3,65665.244
2022-04-30 08:00:00+01:00,C3,122322.241
2022-04-30 09:00:00+01:00,C3,56035.995
2022-04-30 10:00:00+01:00,C3,204070.672
2022-04-30 11:00:00+01:00,C3,20633.421
2022-04-30 12:00:00+01:00,C3,134171.998
2022-04-30 13:00:00+01:00,C3,144067.805
2022-04-30 14:00:00+01:00,C3,112006.629
2022-04-30 15:00:00+01:00,C3,133229.262
2022-04-30 16:00:00+01:00,C3,144796.859
2022-04-30 17:00:00+01:00,C3,20698.634
2022-04-30 18:00:00+01:00,C3,57905.479
2022-04-30 19:00:00+01:00,C3,23158.345
2022-04-30 20:00:00+01:00,C3,9651.947
2022-04-30 21:00:00+01:00,C3,32464.467
2022-04-30 22:00:00+01:00,C3,37265.374
2022-04-30 23:00:00+01:00,C3,68255.401
2022-05-01 00:00:00+01:00,C3,50444.255
2022-05-01 01:00:00+01:00,C3,71536.153
2022-05-01 02:00:00+01:00,C3,3270.011
2022-05-01 03:00:00+01:00,C3,44501.588
2022-05-01 04:00:00+01:00,C3,73811.714
2022-05-01 05:00:00+01:00,C3,55078.002
2022-05-01 06:00:00+01:00,C3,36469.174
2022-05-01 07:00:00+01:00,C3,4158.452
2022-05-01 08:00:00+01:00,C3,52812.084
2022-05-01 09:00:00+01:00,C3,25742.622
2022-05-01 10:00:00+01:00,C3,35436.551
2022-05-01 11:00:00+01:00,C3,39204.416
2022-05-01 12:00:00+01:00,C3,58174.521
2022-05-01 13:00:00+01:00,C3,14781.778
2022-05-01 14:00:00+01:00,C3,29409.564
2022-05-01 15:00:00+01:00,C3,21441.288
2022-05-01 16:00:00+01:00,C3,50689.23
2022-05-01 17:00:00+01:00,C3,22760.121
2022-05-01 18:00:00+01:00,C3,75062.085
2022-05-01 19:00:00+01:00,C3,44919.561
2022-05-01 20:00:00+01:00,C3,82349.013
2022-05-01 21:00:00+01:00,C3,69370.112
2022-05-01 22:00:00+01:00,C3,32252.056
2022-05-01 23:00:00+01:00,C3,64161.672
2022-05-02 00:00:00+01:00,C3,70373.087
2022-05-02 01:00:00+01:00,C3,65189.427
2022-05-02 02:00:00+01:00,C3,1533.528
2022-05-02 03:00:00+01:00,C3,53512.789
2022-05-02 04:00:00+01:00,C3,42304.771
2022-05-02 05:00:00+01:00,C3,73846.908
2022-05-02 06:00:00+01:00,C3,50739.909
2022-05-02 07:00:00+01:00,C3,76665.633
2022-05-02 08:00:00+01:00,C3,13841.279
2022-05-02 09:00:00+01:00,C3,98749.394
2022-05-02 10:00:00+01:00,C3,158398.295
2022-05-02 11:00:00+01:00,C3,82936.679
2022-05-02 12:00:00+01:00,C3,125189.329
2022-05-02 13:00:00+01:00,C3,153136.582
2022-05-02 14:00:00+01:00,C3,133346.925
2022-05-02 15:00:00+01:00,C3,42578.255
2022-05-02 16:00:00+01:00,C3,114564.814
2022-05-02 17:00:00+01:00,C3,5770.061
2022-05-02 18:00:00+01:00,C3,53593.868
2022-05-02 19:00:00+01:00,C3,145595.295
2022-05-02 20:00:00+01:00,C3,12251.89
2022-05-02 21:00:00+01:00,C3,87300.006
2022-05-02 22:00:00+01:00,C3,84520.168
2022-05-02 23:00:00+01:00,C3,77823.074
2022-05-03 00:00:00+01:00,C3,52670.564
2022-05-03 01:00:00+01:00,C3,16516.879
2022-05-03 02:00:00+01:00,C3,24368.999
2022-05-03 03:00:00+01:00,C3,535.265
2022-05-03 04:00:00+01:00,C3,37204.717
2022-05-03 05:00:00+01:00,C3,65041.064
2022-05-03 06:00:00+01:00,C3,119627.75
2022-05-03 07:00:00+01:00,C3,1820.14
2022-05-03 08:00:00+01:00,C3,124190.64
2022-05-03 09:00:00+01:00,C3,17139.528
2022-05-03 10:00:00+01:00,C3,61643.452
2022-05-03 11:00:00+01:00,C3,145532.353
2022-05-03 12:00:00+01:00,C3,129088.215
2022-05-03 13:00:00+01:00,C3,68674.304
2022-05-03 14:00:00+01:00,C3,94957.736
2022-05-03 15:00:00+01:00,C3,163821.603
2022-05-03 16:00:00+01:00,C3,82921.943
2022-05-03 17:00:00+01:00,C3,25007.08
2022-05-03 18:00:00+01:00,C3,36335.978
2022-05-03 19:00:00+01:00,C3,124452.938
2022-05-03 20:00:00+01:00,C3,54500.522
2022-05-03 21:00:00+01:00,C3,123670.824
2022-05-03 22:00:00+01:00,C3,71669.179
2022-05-03 23:00:00+01:00,C3,46489.68
2022-05-04 00:00:00+01:00,C3,103407.117
2022-05-04 01:00:00+01:00,C3,4507.68
2022-05-04 02:00:00+01:00,C3,63754.553
2022-05-04 03:00:00+01:00,C3,49360.229
2022-05-04 04:00:00+01:00,C3,45136.106
2022-05-04 05:00:00+01:00,C3,5455.53
2022-05-04 06:00:00+01:00,C3,6485.132
2022-05-04 07:00:00+01:00,C3,58630.74
2022-05-04 08:00:00+01:00,C3,56694.42
2022-05-04 09:00:00+01:00,C3,1482.04
2022-05-04 10:00:00+01:00,C3,15419.944
2022-05-04 11:00:00+01:00,C3,48805.253
2022-05-04 12:00:00+01:00,C3,3457.916
2022-05-04 13:00:00+01:00,C3,88148.21
2022-05-04 14:00:00+01:00,C3,77817.138
2022-05-04 15:00:00+01:00,C3,56458.398
2022-05-04 16:00:00+01:00,C3,76166.894
2022-05-04 17:00:00+01:00,C3,63479.465
2022-05-04 18:00:00+01:00,C3,30255.271
2022-05-04 19:00:00+01:00,C3,88764.149
2022-05-04 20:00:00+01:00,C3,58213.886
2022-05-04 21:00:00+01:00,C3,54832.679
2022-05-04 22:00:00+01:00,C3,4175.867
2022-05-04 23:00:00+01:00,C3,78293.954
2022-05-05 00:00:00+01:00,C3,39208.022
2022-05-05 01:00:00+01:00,C3,5210.04
2022-05-05 02:00:00+01:00,C3,48812.702
2022-05-05 03:00:00+01:00,C3,20352.424
2022-05-05 04:00:00+01:00,C3,35235.344
2022-05-05 05:00:00+01:00,C3,80616.96
2022-05-05 06:00:00+01:00,C3,10485.963
2022-05-05 07:00:00+01:00,C3,15442.046
2022-05-05 08:00:00+01:00,C3,41353.199
2022-05-05 09:00:00+01:00,C3,22056.341
2022-05-05 10:00:00+01:00,C3,81856.979
2022-05-05 11:00:00+01:00,C3,26756.551
2022-05-05 12:00:00+01:00,C3,57186.228
2022-05-05 13:00:00+01:00,C3,52770.048
2022-05-05 14:00:00+01:00,C3,50117.768
2022-05-05 15:00:00+01:00,C3,41030.099
2022-05-05 16:00:00+01:00,C3,17564.299
2022-05-05 17:00:00+01:00,C3,35485.661
2022-05-05 18:00:00+01:00,C3,13789.428
2022-05-05 19:00:00+01:00,C3,52292.574
2022-05-05 20:00:00+01:00,C3,67201.901
2022-05-05 21:00:00+01:00,C3,57273.65
2022-05-05 22:00:00+01:00,C3,24086.753
2022-05-05 23:00:00+01:00,C3,43475.069
2022-05-06 00:00:00+01:00,C3,46561.293
2022-05-06 01:00:00+01:00,C3,54085.597
2022-05-06 02:00:00+01:00,C3,25214.891
2022-05-06 03:00:00+01:00,C3,46537.179
2022-05-06 04:00:00+01:00,C3,61477.788
2022-05-06 05:00:00+01:00,C3,30885.662
2022-05-06 06:00:00+01:00,C3,62898.788
2022-05-06 07:00:00+01:00,C3,5034.086
2022-05-06 08:00:00+01:00,C3,6001.996
2022-05-06 09:00:00+01:00,C3,28604.035
2022-05-06 10:00:00+01:00,C3,69070.128
2022-05-06 11:00:00+01:00,C3,95155.602
2022-05-06 12:00:00+01:00,C3,77045.865
2022-05-06 13:00:00+01:00,C3,156464.159
2022-05-06 14:00:00+01:00,C3,45056.652
2022-05-06 15:00:00+01:00,C3,141498.895
2022-05-06 16:00:00+01:00,C3,60524.492
2022-05-06 17:00:00+01:00,C3,121287.273
2022-05-06 18:00:00+01:00,C3,12598.109
2022-05-06 19:00:00+01:00,C3,69575.443
2022-05-06 20:00:00+01:00,C3,5401.186
2022-05-06 21:00:00+01:00,C3,57507.607
2022-05-06 22:00:00+01:00,C3,39582.292
2022-05-06 23:00:00+01:00,C3,15130.751
2022-05-07 00:00:00+01:00,C3,41666.183
2022-05-07 01:00:00+01:00,C3,31337.155
2022-05-07 02:00:00+01:00,C3,91258.204
2022-05-07 03:00:00+01:00,C3,60510.644
2022-05-07 04:00:00+01:00,C3,1458.008
2022-05-07 05:00:00+01:00,C3,75921.14
2022-05-07 06:00:00+01:00,C3,4505.615
2022-05-07 07:00:00+01:00,C3,109525.351
2022-05-07 08:00:00+01:00,C3,93444.318
2022-05-07 09:00:00+01:00,C3,91361.827
2022-05-07 10:00:00+01:00,C3,82342.186
2022-05-07 11:00:00+01:00,C3,76038.899
2022-05-07 12:00:00+01:00,C3,33917.221
2022-05-07 13:00:00+01:00,C3,68136.544
2022-05-07 14:00:00+01:00,C3,97501.343
2022-05-07 15:00:00+01:00,C3,5233.76
2022-05-07 16:00:00+01:00,C3,2191.62
2022-05-07 17:00:00+01:00,C3,26010.87
2022-05-07 18:00:00+01:00,C3,32763.772
2022-05-07 19:00:00+01:00,C3,100603.634
2022-05-07 20:00:00+01:00,C3,31910.816
2022-05-07 21:00:00+01:00,C3,40260.82
2022-05-07 22:00:00+01:00,C3,74064.442
2022-05-07 23:00:00+01:00,C3,32934.849
2022-05-08 00:00:00+01:00,C3,47102.89
2022-05-08 01:00:00+01:00,C3,31351.69
2022-05-08 02:00:00+01:00,C3,83070.238
2022-05-08 03:00:00+01:00,C3,26104.643
2022-05-08 04:00:00+01:00,C3,43216.615
