timestamp,producer,consumer,quantity
2022-12-06 13:00:00+00:00,P1,C1,0
2022-12-06 13:00:00+00:00,P2,C1,0
2022-12-06 13:00:00+00:00,P3,C2,0
2022-12-06 13:00:00+00:00,P1,C2,1255
2022-12-06 13:00:00+00:00,P2,C2,0
2022-12-06 14:00:00+00:00,P2,C1,17013
2022-12-06 14:00:00+00:00,P3,C1,0
2022-12-06 14:00:00+00:00,P1,C1,0
2022-12-06 14:00:00+00:00,P2,C1,0
2022-12-06 14:00:00+00:00,P3,C2,0
2022-12-06 14:00:00+00:00,P1,C2,1240
2022-12-06 14:00:00+00:00,P2,C2,0
2022-12-06 15:00:00+00:00,P2,C1,62252
2022-12-06 15:00:00+00:00,P3,C1,0
2022-12-06 15:00:00+00:00,P1,C1,0
2022-12-06 15:00:00+00:00,P2,C1,0
2022-12-06 15:00:00+00:00,P3,C2,0
2022-12-06 15:00:00+00:00,P1,C2,738
2022-12-06 15:00:00+00:00,P2,C2,0
2022-12-06 16:00:00+00:00,P2,C1,644
2022-12-06 16:00:00+00:00,P3,C1,1868
2022-12-06 16:00:00+00:00,P1,C1,862
2022-12-06 16:00:00+00:00,P2,C1,0
2022-12-06 16:00:00+00:00,P3,C2,1067
2022-12-06 16:00:00+00:00,P1,C2,0
2022-12-06 16:00:00+00:00,P2,C2,0
2022-12-06 17:00:00+00:00,P2,C1,3285
2022-12-06 17:00:00+00:00,P3,C1,0
2022-12-06 17:00:00+00:00,P1,C1,6964
2022-12-06 17:00:00+00:00,P2,C1,0
2022-12-06 17:00:00+00:00,P3,C2,0
2022-12-06 17:00:00+00:00,P1,C2,2579
2022-12-06 17:00:00+00:00,P2,C2,0
2022-12-06 18:00:00+00:00,P2,C1,24330
2022-12-06 18:00:00+00:00,P3,C1,0
2022-12-06 18:00:00+00:00,P1,C1,0
2022-12-06 18:00:00+00:00,P2,C1,0
2022-12-06 18:00:00+00:00,P3,C2,0
2022-12-06 18:00:00+00:00,P1,C2,5106
2022-12-06 18:00:00+00:00,P2,C2,0
2022-12-06 19:00:00+00:00,P2,C1,371
2022-12-06 19:00:00+00:00,P3,C1,74
2022-12-06 19:00:00+00:00,P1,C1,554
2022-12-06 19:00:00+00:00,P2,C1,0
2022-12-06 19:00:00+00:00,P3,C2,352
2022-12-06 19:00:00+00:00,P1,C2,0
2022-12-06 19:00:00+00:00,P2,C2,0
2022-12-06 20:00:00+00:00,P2,C1,691
2022-12-06 20:00:00+00:00,P3,C1,1266
2022-12-06 20:00:00+00:00,P1,C1,454
2022-12-06 20:00:00+00:00,P2,C1,0
2022-12-06 20:00:00+00:00,P3,C2,0
2022-12-06 20:00:00+00:00,P1,C2,0
2022-12-06 20:00:00+00:00,P2,C2,0
2022-12-06 21:00:00+00:00,P2,C1,0
2022-12-06 21:00:00+00:00,P3,C1,0
2022-12-06 21:00:00+00:00,P1,C1,0
2022-12-06 21:00:00+00:00,P2,C1,0
2022-12-06 21:00:00+00:00,P3,C2,0
2022-12-06 21:00:00+00:00,P1,C2,0
2022-12-06 21:00:00+00:00,P2,C2,0
2022-12-06 22:00:00+00:00,P2,C1,0
2022-12-06 22:00:00+00:00,P3,C1,0
2022-12-06 22:00:00+00:00,P1,C1,0
2022-12-06 22:00:00+00:00,P2,C1,0
2022-12-06 22:00:00+00:00,P3,C2,0
2022-12-06 22:00:00+00:00,P1,C2,0
2022-12-06 22:00:00+00:00,P2,C2,0
2022-12-06 23:00:00+00:00,P2,C1,0
2022-12-06 23:00:00+00:00,P3,C1,0
2022-12-06 23:00:00+00:00,P1,C1,0
2022-12-06 23:00:00+00:00,P2,C1,0
2022-12-06 23:00:00+00:00,P3,C2,0
2022-12-06 23:00:00+00:00,P1,C2,0
2022-12-06 23:00:00+00:00,P2,C2,0
2022-12-07 00:00:00+00:00,P2,C1,0
2022-12-07 00:00:00+00:00,P3,C1,0
2022-12-07 00:00:00+00:00,P1,C1,0
2022-12-07 00:00:00+00:00,P2,C1,0
2022-12-07 00:00:00+00:00,P3,C2,0
2022-12-07 00:00:00+00:00,P1,C2,0
2022-12-07 00:00:00+00:00,P2,C2,0
2022-12-07 01:00:00+00:00,P2,C1,0
2022-12-07 01:00:00+00:00,P3,C1,0
2022-12-07 01:00:00+00:00,P1,C1,0
2022-12-07 01:00:00+00:00,P2,C1,0
2022-12-07 01:00:00+00:00,P3,C2,0
2022-12-07 01:00:00+00:00,P1,C2,0
2022-12-07 01:00:00+00:00,P2,C2,0
2022-12-07 02:00:00+00:00,P2,C1,0
2022-12-07 02:00:00+00:00,P3,C1,0
2022-12-07 02:00:00+00:00,P1,C1,0
2022-12-07 02:00:00+00:00,P2,C1,0
2022-12-07 02:00:00+00:00,P3,C2,0
2022-12-07 02:00:00+00:00,P1,C2,0
2022-12-07 02:00:00+00:00,P2,C2,0
2022-12-07 03:00:00+00:00,P2,C1,0
2022-12-07 03:00:00+00:00,P3,C1,0
2022-12-07 03:00:00+00:00,P1,C1,0
2022-12-07 03:00:00+00:00,P2,C1,0
2022-12-07 03:00:00+00:00,P3,C2,0
2022-12-07 03:00:00+00:00,P1,C2,0
2022-12-07 03:00:00+00:00,P2,C2,0
2022-12-07 04:00:00+00:00,P2,C1,0
2022-12-07 04:00:00+00:00,P3,C1,0
2022-12-07 04:00:00+00:00,P1,C1,0
2022-12-07 04:00:00+00:00,P2,C1,0
2022-12-07 04:00:00+00:00,P3,C2,0
2022-12-07 04:00:00+00:00,P1,C2,0
2022-12-07 04:00:00+00:00,P2,C2,0
2022-12-07 05:00:00+00:00,P2,C1,0
2022-12-07 05:00:00+00:00,P3,C1,0
2022-12-07 05:00:00+00:00,P1,C1,0
2022-12-07 05:00:00+00:00,P2,C1,0
2022-12-07 05:00:00+00:00,P3,C2,0
2022-12-07 05:00:00+00:00,P1,C2,0
2022-12-07 05:00:00+00:00,P2,C2,0
2022-12-07 06:00:00+00:00,P2,C1,74
2022-12-07 06:00:00+00:00,P3,C1,493
2022-12-07 06:00:00+00:00,P1,C1,137
2022-12-07 06:00:00+00:00,P2,C1,0
2022-12-07 06:00:00+00:00,P3,C2,0
2022-12-07 06:00:00+00:00,P1,C2,0
2022-12-07 06:00:00+00:00,P2,C2,0
2022-12-07 07:00:00+00:00,P2,C1,105
2022-12-07 07:00:00+00:00,P3,C1,1388
2022-12-07 07:00:00+00:00,P1,C1,368
2022-12-07 07:00:00+00:00,P2,C1,0
2022-12-07 07:00:00+00:00,P3,C2,0
2022-12-07 07:00:00+00:00,P1,C2,0
2022-12-07 07:00:00+00:00,P2,C2,0
2022-12-07 08:00:00+00:00,P2,C1,34
2022-12-07 08:00:00+00:00,P3,C1,6215
2022-12-07 08:00:00+00:00,P1,C1,1560
2022-12-07 08:00:00+00:00,P2,C1,0
2022-12-07 08:00:00+00:00,P3,C2,0
2022-12-07 08:00:00+00:00,P1,C2,0
2022-12-07 08:00:00+00:00,P2,C2,0
2022-12-07 09:00:00+00:00,P2,C1,2987
2022-12-07 09:00:00+00:00,P3,C1,0
2022-12-07 09:00:00+00:00,P1,C1,183
2022-12-07 09:00:00+00:00,P2,C1,0
2022-12-07 09:00:00+00:00,P3,C2,0
2022-12-07 09:00:00+00:00,P1,C2,169
2022-12-07 09:00:00+00:00,P2,C2,0
2022-12-07 10:00:00+00:00,P2,C1,3475
2022-12-07 10:00:00+00:00,P3,C1,0
2022-12-07 10:00:00+00:00,P1,C1,4766
2022-12-07 10:00:00+00:00,P2,C1,0
2022-12-07 10:00:00+00:00,P3,C2,0
2022-12-07 10:00:00+00:00,P1,C2,995
2022-12-07 10:00:00+00:00,P2,C2,0
2022-12-07 11:00:00+00:00,P2,C1,31341
2022-12-07 11:00:00+00:00,P3,C1,0
2022-12-07 11:00:00+00:00,P1,C1,0
2022-12-07 11:00:00+00:00,P2,C1,0
2022-12-07 11:00:00+00:00,P3,C2,0
2022-12-07 11:00:00+00:00,P1,C2,6
2022-12-07 11:00:00+00:00,P2,C2,0
2022-12-07 12:00:00+00:00,P2,C1,8519
2022-12-07 12:00:00+00:00,P3,C1,0
2022-12-07 12:00:00+00:00,P1,C1,0
2022-12-07 12:00:00+00:00,P2,C1,0
2022-12-07 12:00:00+00:00,P3,C2,0
2022-12-07 12:00:00+00:00,P1,C2,48
2022-12-07 12:00:00+00:00,P2,C2,0
2022-12-07 13:00:00+00:00,P2,C1,2485
2022-12-07 13:00:00+00:00,P3,C1,0
2022-12-07 13:00:00+00:00,P1,C1,1730
2022-12-07 13:00:00+00:00,P2,C1,0
2022-12-07 13:00:00+00:00,P3,C2,0
2022-12-07 13:00:00+00:00,P1,C2,2292
2022-12-07 13:00:00+00:00,P2,C2,0
2022-12-07 14:00:00+00:00,P2,C1,3944
2022-12-07 14:00:00+00:00,P3,C1,0
2022-12-07 14:00:00+00:00,P1,C1,3194
2022-12-07 14:00:00+00:00,P2,C1,0
2022-12-07 14:00:00+00:00,P3,C2,514
2022-12-07 14:00:00+00:00,P1,C2,2784
2022-12-07 14:00:00+00:00,P2,C2,0
2022-12-07 15:00:00+00:00,P2,C1,62982
2022-12-07 15:00:00+00:00,P3,C1,0
2022-12-07 15:00:00+00:00,P1,C1,0
2022-12-07 15:00:00+00:00,P2,C1,0
2022-12-07 15:00:00+00:00,P3,C2,0
2022-12-07 15:00:00+00:00,P1,C2,1429
2022-12-07 15:00:00+00:00,P2,C2,0
2022-12-07 16:00:00+00:00,P2,C1,1197
2022-12-07 16:00:00+00:00,P3,C1,206
2022-12-07 16:00:00+00:00,P1,C1,3569
2022-12-07 16:00:00+00:00,P2,C1,0
2022-12-07 16:00:00+00:00,P3,C2,412
2022-12-07 16:00:00+00:00,P1,C2,0
2022-12-07 16:00:00+00:00,P2,C2,0
2022-12-07 17:00:00+00:00,P2,C1,14243
2022-12-07 17:00:00+00:00,P3,C1,0
2022-12-07 17:00:00+00:00,P1,C1,0
2022-12-07 17:00:00+00:00,P2,C1,0
2022-12-07 17:00:00+00:00,P3,C2,0
2022-12-07 17:00:00+00:00,P1,C2,225
2022-12-07 17:00:00+00:00,P2,C2,0
2022-12-07 18:00:00+00:00,P2,C1,390
2022-12-07 18:00:00+00:00,P3,C1,0
2022-12-07 18:00:00+00:00,P1,C1,1102
2022-12-07 18:00:00+00:00,P2,C1,0
2022-12-07 18:00:00+00:00,P3,C2,0
2022-12-07 18:00:00+00:00,P1,C2,842
2022-12-07 18:00:00+00:00,P2,C2,0
2022-12-07 19:00:00+00:00,P2,C1,2825
2022-12-07 19:00:00+00:00,P3,C1,0
2022-12-07 19:00:00+00:00,P1,C1,0
2022-12-07 19:00:00+00:00,P2,C1,0
2022-12-07 19:00:00+00:00,P3,C2,0
2022-12-07 19:00:00+00:00,P1,C2,657
2022-12-07 19:00:00+00:00,P2,C2,0
2022-12-07 20:00:00+00:00,P2,C1,92
2022-12-07 20:00:00+00:00,P3,C1,178
2022-12-07 20:00:00+00:00,P1,C1,63
2022-12-07 20:00:00+00:00,P2,C1,0
2022-12-07 20:00:00+00:00,P3,C2,0
2022-12-07 20:00:00+00:00,P1,C2,0
2022-12-07 20:00:00+00:00,P2,C2,0
2022-12-07 21:00:00+00:00,P2,C1,0
2022-12-07 21:00:00+00:00,P3,C1,0
2022-12-07 21:00:00+00:00,P1,C1,0
2022-12-07 21:00:00+00:00,P2,C1,0
2022-12-07 21:00:00+00:00,P3,C2,0
2022-12-07 21:00:00+00:00,P1,C2,0
2022-12-07 21:00:00+00:00,P2,C2,0
2022-12-07 22:00:00+00:00,P2,C1,0
2022-12-07 22:00:00+00:00,P3,C1,0
2022-12-07 22:00:00+00:00,P1,C1,0
2022-12-07 22:00:00+00:00,P2,C1,0
2022-12-07 22:00:00+00:00,P3,C2,0
2022-12-07 22:00:00+00:00,P1,C2,0
2022-12-07 22:00:00+00:00,P2,C2,0
2022-12-07 23:00:00+00:00,P2,C1,0
2022-12-07 23:00:00+00:00,P3,C1,0
2022-12-07 23:00:00+00:00,P1,C1,0
2022-12-07 23:00:00+00:00,P2,C1,0
2022-12-07 23:00:00+00:00,P3,C2,0
2022-12-07 23:00:00+00:00,P1,C2,0
2022-12-07 23:00:00+00:00,P2,C2,0
2022-12-08 00:00:00+00:00,P2,C1,0
2022-12-08 00:00:00+00:00,P3,C1,0
2022-12-08 00:00:00+00:00,P1,C1,0
2022-12-08 00:00:00+00:00,P2,C1,0
2022-12-08 00:00:00+00:00,P3,C2,0
2022-12-08 00:00:00+00:00,P1,C2,0
2022-12-08 00:00:00+00:00,P2,C2,0
2022-12-08 01:00:00+00:00,P2,C1,0
2022-12-08 01:00:00+00:00,P3,C1,0
2022-12-08 01:00:00+00:00,P1,C1,0
2022-12-08 01:00:00+00:00,P2,C1,0
2022-12-08 01:00:00+00:00,P3,C2,0
2022-12-08 01:00:00+00:00,P1,C2,0
2022-12-08 01:00:00+00:00,P2,C2,0
2022-12-08 02:00:00+00:00,P2,C1,0
2022-12-08 02:00:00+00:00,P3,C1,0
2022-12-08 02:00:00+00:00,P1,C1,0
2022-12-08 02:00:00+00:00,P2,C1,0
2022-12-08 02:00:00+00:00,P3,C2,0
2022-12-08 02:00:00+00:00,P1,C2,0
2022-12-08 02:00:00+00:00,P2,C2,0
2022-12-08 03:00:00+00:00,P2,C1,0
2022-12-08 03:00:00+00:00,P3,C1,0
2022-12-08 03:00:00+00:00,P1,C1,0
2022-12-08 03:00:00+00:00,P2,C1,0
2022-12-08 03:00:00+00:00,P3,C2,0
2022-12-08 03:00:00+00:00,P1,C2,0
2022-12-08 03:00:00+00:00,P2,C2,0
2022-12-08 04:00:00+00:00,P2,C1,0
2022-12-08 04:00:00+00:00,P3,C1,0
2022-12-08 04:00:00+00:00,P1,C1,0
2022-12-08 04:00:00+00:00,P2,C1,0
2022-12-08 04:00:00+00:00,P3,C2,0
2022-12-08 04:00:00+00:00,P1,C2,0
2022-12-08 04:00:00+00:00,P2,C2,0
2022-12-08 05:00:00+00:00,P2,C1,0
2022-12-08 05:00:00+00:00,P3,C1,0
2022-12-08 05:00:00+00:00,P1,C1,0
2022-12-08 05:00:00+00:00,P2,C1,0
2022-12-08 05:00:00+00:00,P3,C2,0
2022-12-08 05:00:00+00:00,P1,C2,0
2022-12-08 05:00:00+00:00,P2,C2,0
2022-12-08 06:00:00+00:00,P2,C1,0
2022-12-08 06:00:00+00:00,P3,C1,0
2022-12-08 06:00:00+00:00,P1,C1,0
2022-12-08 06:00:00+00:00,P2,C1,0
2022-12-08 06:00:00+00:00,P3,C2,0
2022-12-08 06:00:00+00:00,P1,C2,0
2022-12-08 06:00:00+00:00,P2,C2,0
2022-12-08 07:00:00+00:00,P2,C1,118
2022-12-08 07:00:00+00:00,P3,C1,0
2022-12-08 07:00:00+00:00,P1,C1,55
2022-12-08 07:00:00+00:00,P2,C1,0
2022-12-08 07:00:00+00:00,P3,C2,0
2022-12-08 07:00:00+00:00,P1,C2,78
2022-12-08 07:00:00+00:00,P2,C2,0
2022-12-08 08:00:00+00:00,P2,C1,6938
2022-12-08 08:00:00+00:00,P3,C1,0
2022-12-08 08:00:00+00:00,P1,C1,0
2022-12-08 08:00:00+00:00,P2,C1,0
2022-12-08 08:00:00+00:00,P3,C2,0
2022-12-08 08:00:00+00:00,P1,C2,598
2022-12-08 08:00:00+00:00,P2,C2,0
2022-12-08 09:00:00+00:00,P2,C1,11850
2022-12-08 09:00:00+00:00,P3,C1,0
2022-12-08 09:00:00+00:00,P1,C1,0
2022-12-08 09:00:00+00:00,P2,C1,0
2022-12-08 09:00:00+00:00,P3,C2,0
2022-12-08 09:00:00+00:00,P1,C2,112
2022-12-08 09:00:00+00:00,P2,C2,0
2022-12-08 10:00:00+00:00,P2,C1,19885
2022-12-08 10:00:00+00:00,P3,C1,0
2022-12-08 10:00:00+00:00,P1,C1,0
2022-12-08 10:00:00+00:00,P2,C1,0
2022-12-08 10:00:00+00:00,P3,C2,0
2022-12-08 10:00:00+00:00,P1,C2,3632
2022-12-08 10:00:00+00:00,P2,C2,0
2022-12-08 11:00:00+00:00,P2,C1,21861
2022-12-08 11:00:00+00:00,P3,C1,0
2022-12-08 11:00:00+00:00,P1,C1,0
2022-12-08 11:00:00+00:00,P2,C1,0
2022-12-08 11:00:00+00:00,P3,C2,0
2022-12-08 11:00:00+00:00,P1,C2,840
2022-12-08 11:00:00+00:00,P2,C2,0
2022-12-08 12:00:00+00:00,P2,C1,2911
2022-12-08 12:00:00+00:00,P3,C1,0
2022-12-08 12:00:00+00:00,P1,C1,0
2022-12-08 12:00:00+00:00,P2,C1,0
2022-12-08 12:00:00+00:00,P3,C2,0
2022-12-08 12:00:00+00:00,P1,C2,1027
2022-12-08 12:00:00+00:00,P2,C2,0
2022-12-08 13:00:00+00:00,P2,C1,7156
2022-12-08 13:00:00+00:00,P3,C1,0
2022-12-08 13:00:00+00:00,P1,C1,0
2022-12-08 13:00:00+00:00,P2,C1,0
2022-12-08 13:00:00+00:00,P3,C2,0
2022-12-08 13:00:00+00:00,P1,C2,411
2022-12-08 13:00:00+00:00,P2,C2,0
2022-12-08 14:00:00+00:00,P2,C1,27112
2022-12-08 14:00:00+00:00,P3,C1,0
2022-12-08 14:00:00+00:00,P1,C1,0
2022-12-08 14:00:00+00:00,P2,C1,0
2022-12-08 14:00:00+00:00,P3,C2,0
2022-12-08 14:00:00+00:00,P1,C2,1757
2022-12-08 14:00:00+00:00,P2,C2,0
2022-12-08 15:00:00+00:00,P2,C1,7231
2022-12-08 15:00:00+00:00,P3,C1,0
2022-12-08 15:00:00+00:00,P1,C1,0
2022-12-08 15:00:00+00:00,P2,C1,0
2022-12-08 15:00:00+00:00,P3,C2,0
2022-12-08 15:00:00+00:00,P1,C2,1423
2022-12-08 15:00:00+00:00,P2,C2,0
2022-12-08 16:00:00+00:00,P2,C1,8710
2022-12-08 16:00:00+00:00,P3,C1,0
2022-12-08 16:00:00+00:00,P1,C1,0
2022-12-08 16:00:00+00:00,P2,C1,0
2022-12-08 16:00:00+00:00,P3,C2,0
2022-12-08 16:00:00+00:00,P1,C2,2545
2022-12-08 16:00:00+00:00,P2,C2,0
2022-12-08 17:00:00+00:00,P2,C1,3313
2022-12-08 17:00:00+00:00,P3,C1,0
2022-12-08 17:00:00+00:00,P1,C1,1123
2022-12-08 17:00:00+00:00,P2,C1,0
2022-12-08 17:00:00+00:00,P3,C2,0
2022-12-08 17:00:00+00:00,P1,C2,1957
2022-12-08 17:00:00+00:00,P2,C2,0
2022-12-08 18:00:00+00:00,P2,C1,9187
2022-12-08 18:00:00+00:00,P3,C1,0
2022-12-08 18:00:00+00:00,P1,C1,0
2022-12-08 18:00:00+00:00,P2,C1,0
2022-12-08 18:00:00+00:00,P3,C2,0
2022-12-08 18:00:00+00:00,P1,C2,3251
2022-12-08 18:00:00+00:00,P2,C2,0
2022-12-08 19:00:00+00:00,P2,C1,52
2022-12-08 19:00:00+00:00,P3,C1,382
2022-12-08 19:00:00+00:00,P1,C1,105
2022-12-08 19:00:00+00:00,P2,C1,0
2022-12-08 19:00:00+00:00,P3,C2,0
2022-12-08 19:00:00+00:00,P1,C2,0
2022-12-08 19:00:00+00:00,P2,C2,0
2022-12-08 20:00:00+00:00,P2,C1,338
2022-12-08 20:00:00+00:00,P3,C1,772
2022-12-08 20:00:00+00:00,P1,C1,260
2022-12-08 20:00:00+00:00,P2,C1,0
2022-12-08 20:00:00+00:00,P3,C2,0
2022-12-08 20:00:00+00:00,P1,C2,0
2022-12-08 20:00:00+00:00,P2,C2,0
2022-12-08 21:00:00+00:00,P2,C1,0
2022-12-08 21:00:00+00:00,P3,C1,0
2022-12-08 21:00:00+00:00,P1,C1,0
2022-12-08 21:00:00+00:00,P2,C1,0
2022-12-08 21:00:00+00:00,P3,C2,0
2022-12-08 21:00:00+00:00,P1,C2,0
2022-12-08 21:00:00+00:00,P2,C2,0
2022-12-08 22:00:00+00:00,P2,C1,0
2022-12-08 22:00:00+00:00,P3,C1,0
2022-12-08 22:00:00+00:00,P1,C1,0
2022-12-08 22:00:00+00:00,P2,C1,0
2022-12-08 22:00:00+00:00,P3,C2,0
2022-12-08 22:00:00+00:00,P1,C2,0
2022-12-08 22:00:00+00:00,P2,C2,0
2022-12-08 23:00:00+00:00,P2,C1,0
2022-12-08 23:00:00+00:00,P3,C1,0
2022-12-08 23:00:00+00:00,P1,C1,0
2022-12-08 23:00:00+00:00,P2,C1,0
2022-12-08 23:00:00+00:00,P3,C2,0
2022-12-08 23:00:00+00:00,P1,C2,0
2022-12-08 23:00:00+00:00,P2,C2,0
2022-12-09 00:00:00+00:00,P2,C1,0
2022-12-09 00:00:00+00:00,P3,C1,0
2022-12-09 00:00:00+00:00,P1,C1,0
2022-12-09 00:00:00+00:00,P2,C1,0
2022-12-09 00:00:00+00:00,P3,C2,0
2022-12-09 00:00:00+00:00,P1,C2,0
2022-12-09 00:00:00+00:00,P2,C2,0
2022-12-09 01:00:00+00:00,P2,C1,0
2022-12-09 01:00:00+00:00,P3,C1,0
2022-12-09 01:00:00+00:00,P1,C1,0
2022-12-09 01:00:00+00:00,P2,C1,0
2022-12-09 01:00:00+00:00,P3,C2,0
2022-12-09 01:00:00+00:00,P1,C2,0
2022-12-09 01:00:00+00:00,P2,C2,0
2022-12-09 02:00:00+00:00,P2,C1,0
2022-12-09 02:00:00+00:00,P3,C1,0
2022-12-09 02:00:00+00:00,P1,C1,0
2022-12-09 02:00:00+00:00,P2,C1,0
2022-12-09 02:00:00+00:00,P3,C2,0
2022-12-09 02:00:00+00:00,P1,C2,0
2022-12-09 02:00:00+00:00,P2,C2,0
2022-12-09 03:00:00+00:00,P2,C1,0
2022-12-09 03:00:00+00:00,P3,C1,0
2022-12-09 03:00:00+00:00,P1,C1,0
2022-12-09 03:00:00+00:00,P2,C1,0
2022-12-09 03:00:00+00:00,P3,C2,0
2022-12-09 03:00:00+00:00,P1,C2,0
2022-12-09 03:00:00+00:00,P2,C2,0
2022-12-09 04:00:00+00:00,P2,C1,0
2022-12-09 04:00:00+00:00,P3,C1,0
2022-12-09 04:00:00+00:00,P1,C1,0
2022-12-09 04:00:00+00:00,P2,C1,0
2022-12-09 04:00:00+00:00,P3,C2,0
2022-12-09 04:00:00+00:00,P1,C2,0
2022-12-09 04:00:00+00:00,P2,C2,0
2022-12-09 05:00:00+00:00,P2,C1,0
2022-12-09 05:00:00+00:00,P3,C1,0
2022-12-09 05:00:00+00:00,P1,C1,0
2022-12-09 05:00:00+00:00,P2,C1,0
2022-12-09 05:00:00+00:00,P3,C2,0
2022-12-09 05:00:00+00:00,P1,C2,0
2022-12-09 05:00:00+00:00,P2,C2,0
2022-12-09 06:00:00+00:00,P2,C1,0
2022-12-09 06:00:00+00:00,P3,C1,0
2022-12-09 06:00:00+00:00,P1,C1,0
2022-12-09 06:00:00+00:00,P2,C1,0
2022-12-09 06:00:00+00:00,P3,C2,0
2022-12-09 06:00:00+00:00,P1,C2,0
2022-12-09 06:00:00+00:00,P2,C2,0
2022-12-09 07:00:00+00:00,P2,C1,7
2022-12-09 07:00:00+00:00,P3,C1,40
2022-12-09 07:00:00+00:00,P1,C1,11
2022-12-09 07:00:00+00:00,P2,C1,0
2022-12-09 07:00:00+00:00,P3,C2,0
2022-12-09 07:00:00+00:00,P1,C2,0
2022-12-09 07:00:00+00:00,P2,C2,0
2022-12-09 08:00:00+00:00,P2,C1,702
2022-12-09 08:00:00+00:00,P3,C1,3173
2022-12-09 08:00:00+00:00,P1,C1,1436
2022-12-09 08:00:00+00:00,P2,C1,0
2022-12-09 08:00:00+00:00,P3,C2,3
2022-12-09 08:00:00+00:00,P1,C2,0
2022-12-09 08:00:00+00:00,P2,C2,0
2022-12-09 09:00:00+00:00,P2,C1,35249
2022-12-09 09:00:00+00:00,P3,C1,0
2022-12-09 09:00:00+00:00,P1,C1,0
2022-12-09 09:00:00+00:00,P2,C1,0
2022-12-09 09:00:00+00:00,P3,C2,0
2022-12-09 09:00:00+00:00,P1,C2,2970
2022-12-09 09:00:00+00:00,P2,C2,0
2022-12-09 10:00:00+00:00,P2,C1,49624
2022-12-09 10:00:00+00:00,P3,C1,0
2022-12-09 10:00:00+00:00,P1,C1,0
2022-12-09 10:00:00+00:00,P2,C1,0
2022-12-09 10:00:00+00:00,P3,C2,0
2022-12-09 10:00:00+00:00,P1,C2,1999
2022-12-09 10:00:00+00:00,P2,C2,0
2022-12-09 11:00:00+00:00,P2,C1,46429
2022-12-09 11:00:00+00:00,P3,C1,0
2022-12-09 11:00:00+00:00,P1,C1,0
2022-12-09 11:00:00+00:00,P2,C1,0
2022-12-09 11:00:00+00:00,P3,C2,0
2022-12-09 11:00:00+00:00,P1,C2,5736
2022-12-09 11:00:00+00:00,P2,C2,0
2022-12-09 12:00:00+00:00,P2,C1,2807
2022-12-09 12:00:00+00:00,P3,C1,0
2022-12-09 12:00:00+00:00,P1,C1,2270
2022-12-09 12:00:00+00:00,P2,C1,0
2022-12-09 12:00:00+00:00,P3,C2,0
2022-12-09 12:00:00+00:00,P1,C2,3041
2022-12-09 12:00:00+00:00,P2,C2,0
2022-12-09 13:00:00+00:00,P2,C1,91013
2022-12-09 13:00:00+00:00,P3,C1,0
2022-12-09 13:00:00+00:00,P1,C1,0
2022-12-09 13:00:00+00:00,P2,C1,0
2022-12-09 13:00:00+00:00,P3,C2,0
2022-12-09 13:00:00+00:00,P1,C2,1364
2022-12-09 13:00:00+00:00,P2,C2,0
2022-12-09 14:00:00+00:00,P2,C1,8558
2022-12-09 14:00:00+00:00,P3,C1,0
2022-12-09 14:00:00+00:00,P1,C1,0
2022-12-09 14:00:00+00:00,P2,C1,0
2022-12-09 14:00:00+00:00,P3,C2,0
2022-12-09 14:00:00+00:00,P1,C2,966
2022-12-09 14:00:00+00:00,P2,C2,0
2022-12-09 15:00:00+00:00,P2,C1,14111
2022-12-09 15:00:00+00:00,P3,C1,0
2022-12-09 15:00:00+00:00,P1,C1,0
2022-12-09 15:00:00+00:00,P2,C1,0
2022-12-09 15:00:00+00:00,P3,C2,0
2022-12-09 15:00:00+00:00,P1,C2,1155
2022-12-09 15:00:00+00:00,P2,C2,0
2022-12-09 16:00:00+00:00,P2,C1,4607
2022-12-09 16:00:00+00:00,P3,C1,0
2022-12-09 16:00:00+00:00,P1,C1,3150
2022-12-09 16:00:00+00:00,P2,C1,0
2022-12-09 16:00:00+00:00,P3,C2,0
2022-12-09 16:00:00+00:00,P1,C2,3083
2022-12-09 16:00:00+00:00,P2,C2,0
2022-12-09 17:00:00+00:00,P2,C1,4282
2022-12-09 17:00:00+00:00,P3,C1,0
2022-12-09 17:00:00+00:00,P1,C1,0
2022-12-09 17:00:00+00:00,P2,C1,0
2022-12-09 17:00:00+00:00,P3,C2,0
2022-12-09 17:00:00+00:00,P1,C2,111
2022-12-09 17:00:00+00:00,P2,C2,0
2022-12-09 18:00:00+00:00,P2,C1,17945
2022-12-09 18:00:00+00:00,P3,C1,0
2022-12-09 18:00:00+00:00,P1,C1,0
2022-12-09 18:00:00+00:00,P2,C1,0
2022-12-09 18:00:00+00:00,P3,C2,0
2022-12-09 18:00:00+00:00,P1,C2,323
2022-12-09 18:00:00+00:00,P2,C2,0
2022-12-09 19:00:00+00:00,P2,C1,2902
2022-12-09 19:00:00+00:00,P3,C1,0
2022-12-09 19:00:00+00:00,P1,C1,2162
2022-12-09 19:00:00+00:00,P2,C1,0
2022-12-09 19:00:00+00:00,P3,C2,2721
2022-12-09 19:00:00+00:00,P1,C2,78
2022-12-09 19:00:00+00:00,P2,C2,0
2022-12-09 20:00:00+00:00,P2,C1,0
2022-12-09 20:00:00+00:00,P3,C1,0
2022-12-09 20:00:00+00:00,P1,C1,0
2022-12-09 20:00:00+00:00,P2,C1,0
2022-12-09 20:00:00+00:00,P3,C2,0
